!Sample_title	A10_tophat	B10_tophat	C10_tophat	D10_tophat	E10_tophat	F10_tophat	G10_tophat	H10_tophat	A11_tophat	B11_tophat	C11_tophat	D11_tophat	E11_tophat	F11_tophat	H11_tophat	A12_tophat	B12_tophat	C12_tophat	D12_tophat	E12_tophat	F12_tophat	G12_tophat	H12_tophat
ENSG00000164611	87.3524509173334	0	77.3296116582897	0	0	0	34.2508411190446	26.7624739445014	56.6260784469032	37.245109433298	44.3320883552961	5.86001425659428	0	6.86478958380645	7.77429526062052	100.78100961226	33.9980241545475	81.4244397267413	74.7168168744697	14.4706667786136	48.0671303812488	4.63964569388962	111.995977892926
ENSG00000164615	0.435009682047469	0	3.52959020299029	2.87303472035166	2.84404649163938	0	8.08416619445031	7.00732583574623	9.56868760483351	2.71608438274466	2.60911178009236	0	2.57087507965278	0	9.39496104435186	2.58517120899323	0	9.17027976781219	0	0	58.0874281599603	3.73789855692623	35.8044232972053
ENSG00000164619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164631	0	0.544453848783676	0	0	1.19249145892601	0	0.40675702740134	0	5.10629983326228	0	1.09398475808668	4.8993126556076	0	26.8333866371416	0.984812558028387	0	0	0	0.391646416301504	21.8195486411539	0	0	1.70245726636556
ENSG00000164638	0	1.98518123352754	0	0	0	0	0	0	0	0	0	0	0	0	1.34655449661238	0	0	0	0	0	0	0	0
ENSG00000164647	0	0	0	22.5789588645729	0	0	1.76787033775991	0	0	19.0916257500424	0	0	0	0	3.21018591992392	7.06666492944487	58.7247171370514	0	0	26.0213469010564	0	0	0
ENSG00000164649	7.82600997209258	0	1.09954693047779	1.56627641480143	0.258412177136764	0	5.81750410299309	7.93414728281021	4.26805231697722	0	7.11197504121886	54.4351309602987	3.73746591517514	58.6323512622375	5.76202369647611	53.0852703186596	1.18300909621136	5.23737300435794	0	10.1485098097722	3.76048014991741	0	3.82336784618265
ENSG00000164654	3.30974077867603	0	0	2.61361004069524	0	0	0.962730998277434	21.9321543249085	0	6.28938991637343	5.00596606029099	22.8404398392636	0	0	4.66179814108701	27.3656967777132	1.43568038664435	0	41.0955156286604	7.97745095392826	2.04163597057978	0	18.8041146796451
ENSG00000164659	0	23.2779012229164	0	0	0	5.93818084364291	1.15053175863149	0	5.47579979743136	0	15.5671537087068	0	0	0	5.46404103745522	0	0	5.85624726022494	0	0	0.397449716399482	3.32484119020737	0
ENSG00000164663	1.4154843019173	0.132037910310737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175248458785031	0	0	0	0	0	0	0
ENSG00000164669	0	0	0	0	0	0	0	0.940435717033802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164674	9.67490974136583	0	0	1.10169373513485	0	0	8.43187466861493	0	2.00138641106874	0	0	1.62931059371883	0	0	0	0	0	5.69327567076566	0	13.952130254077	0	0	5.94475888180268
ENSG00000164675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164695	0	0	1.20030926976595	26.5020516520541	0	0	10.7768087309855	0	0	88.2095293284714	3.72658344925089	0	1.0199917027347	3.17382210202168	27.9557991418884	0	2.58283979526531	1.03951367142913	0	0	0	1.11225518420862	33.8292674059854
ENSG00000164707	0	0	0	0	0	0	0	0	0	0	0	0	4.51188843777366	0	0	0	0	0	0	0	0	0	0
ENSG00000164713	12.596319470021	0.561193235455756	4.14047138064624	0.620841614506814	16.7984509032349	0.213113346893463	5.72992611662066	1.39775209315123	0.751899208205885	0.335386173745636	17.1398183316781	12.8544013838755	0.740729526095716	2.49693768407738	2.03018179407526	0.18621214422955	0	0.37745330042552	3.83503310720299	0.182848754466786	1.5690331039997	0.605799233430616	6.22156290501507
ENSG00000164715	3.48869292332916	0.631135143233861	6.73967285020679	10.9969262823002	16.8185355738763	0	11.0020380194874	7.2047933830968	1.05701116943047	7.44941537386077	10.7793230638962	1.80705680905285	0	0	6.84961433838674	0	1.89851018805934	16.1308316913659	0.226999788505205	9.97341018414125	8.64645573807352	2.72520167248052	12.110124231731
ENSG00000164733	23.0223076437069	0.776513741789749	18.5441964847968	15.6776298571209	31.6058131062337	3.391136007373	11.2157902082574	17.0840757653618	10.9240994413531	10.4415360271334	46.4960017379744	22.2330266261901	0	6.11264122126039	7.0228219169041	30.1460615174723	25.5642723322326	2.08910340429375	2.23430378799038	22.6439277204714	18.6709869802123	13.6911605429364	50.8794651749106
ENSG00000164741	0	38.8842564001665	14.8804950193511	0.498750204306787	0.0822863224679674	0	0	15.3459938656074	0	2.62695139629022	0	0	0	0	0	3.14144573911347	0.0753412389864792	0	13.4584757365463	1.2485708720089	0	0	0.0640777362964059
ENSG00000164751	0.194436808981169	0	0	25.683276771588	71.1875883365142	6.39172775223982	52.0328108064777	30.3570151219134	36.5482937121336	12.6604062107219	64.1408833763699	27.5379394048867	1.14910717486593	0	30.9696694579096	25.2283540761987	32.5896269566566	37.6703939023086	39.0361289552099	42.3593849510723	4.38132522196158	25.269837897135	26.7275730377434
ENSG00000164754	169.763933489057	3.7260620633167	201.659517408135	26.7936471190935	21.2526487737237	9.02045606814612	59.1538494193528	45.6287502579184	95.7890083581882	75.9898298284753	128.025474428043	70.8686956694289	15.0616798042384	10.9992003370935	19.7979610492724	46.3635760269215	117.064710968661	45.4233226871089	225.982670347553	27.7709518902585	42.8425857389943	28.4907614288323	50.8409648481375
ENSG00000164758	4.69659411582778	0	9.33240457243028	36.5578704442247	0	0	14.9624442648951	30.760737991673	59.0334865842645	5.38609233399632	0	0	0	0	14.4904225552121	3.98726753831525	16.0652635265503	22.8996199201908	0.720330231648982	7.83049791004011	0	64.1377317577302	5.12381598860135
ENSG00000164761	23.5814640127671	2.04030565051795	0	472.876412756373	0	3.87403427550586	60.209680211336	837.217657661488	274.048111499644	82.6108820665301	793.279809341155	1033.15927617779	2.69303787379263	1087.26590378186	71.0425385975381	149.617736280326	0.340967743754162	241.523114196015	0.733834830968896	76.4491483258249	59.6116580963561	62.7706150881487	5.21987621053127
ENSG00000164776	0.349803223688425	0	0	0.577571516464612	0	0	0	0	0	0	0	0	8.95834856080313	0	0	0	0.348991966543452	0	0	0	0	0	1.78090635374993
ENSG00000164808	2.97199406018869	1.73570605410353	0.599111166880639	1.4934823725193	0.422403855686174	3.51538688677974	5.47508994366096	1.60114306243685	10.0773298921915	4.84078380158557	0.620017361357242	2.83979880397803	18.5824835847418	0.264025323987894	0	2.17574582804951	17.6616913452244	9.33935674627831	25.5261064835782	21.1131252997738	29.6562365708169	0	6.57865901973693
ENSG00000164815	3.89160782959491	0	13.2317658814264	43.6938125414813	61.6283898240677	0	4.0499849138062	37.6126305399386	15.0451518391691	12.7276080932244	47.927225488298	7.60228272729815	0	8.21665383608781	26.6150618361039	11.0495706217544	124.242639517897	79.4331922422742	89.1321618538805	20.9430072996776	6.27912385934962	40.4058653586637	78.3707193100787
ENSG00000164818	5.55028956941636	0	0	8.04667101374657	0	0.153452359490753	0	0.167742001931348	1.35351339182081	0	2.11105182644267	0	0	2.90433405468735	1.82729162108602	0	0.945412733802873	0.815356246694724	0.726688758283967	0.394980979068858	3.0504140434254	0.436206005408426	1.95275038377409
ENSG00000164823	3.09599392382214	0	0	0.340793105848164	0	0	4.44941730756975	0	4.95280072331131	7.54812341615379	0.742769142950454	27.2162046451746	11.7914614402447	0	18.9449660409951	0	8.03091575563504	0	7.97733800655485	0.200739104722242	0	8.8676273178094	3.32757970633371
ENSG00000164828	13.4154319386757	31.8650707670333	8.9128374885288	2.43116971573572	2.49577460590508	0.278178686737492	6.38478698629002	3.344912711614	3.27153503595804	1.16741989459238	5.29880979144182	2.39699440152894	2.90064188565345	8.52425575483293	8.17087581218464	2.18757883737895	5.14153722211159	4.18789086678622	0.351291349953276	3.65966882257399	8.94324957167503	6.32603964561836	0.208232298241356
ENSG00000164830	0.545928240614453	0	41.1316602146949	23.4363982146386	19.9281455140265	9.12786832765148	30.030570435885	0.676465414767074	27.0191406318713	1.09563115707794	0	11.9978390492124	0	28.4446912615713	5.52678922151049	11.3551792022087	20.6971610908516	7.12431774022538	26.3751371723995	7.43338691276586	0	19.4969110825348	2.08455856013164
ENSG00000164845	0	1.45069015946033	1.1266484393276	0	14.8277635162701	0	0	0	0	0	0	2.37348263551797	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164855	0	0	0	0	0.539536814685548	0	0	0	0	0	0	0	0	0	0	0	0	0.372786517146717	0	0	0	0	0.105036586569663
ENSG00000164867	0	0	0	0	0	0	0	0	1.29817236048044	0	0	0	0	1.32646890472534	0	0	0	0	0	0	0	0	0
ENSG00000164877	0	0	0	0	0	0	0	0	0	0	0	0	1.07616449016337	0.111620340803884	0.294953755505845	0	0	0	0.586495269464285	0.425041162141722	0	0	0
ENSG00000164880	1.06616255112274	0	0	0.880187888145695	0	0	0	0.132109321097333	0	0	0	0	4.41065933164442	0	0	0	0.63821395603157	0	1.14464305183683	0.933230825738614	0	0.57257453479731	0.90466845969567
ENSG00000164885	21.3751438899874	0	5.71760661346988	11.9453899341238	1.79164603413066	0	0.244451097588484	0.407479464868628	3.94555142713074	9.97288709902655	14.201098807969	0	0	28.2208742659001	7.10218123876973	6.18854321807949	4.92128562760219	0	0	10.5543811176851	3.01892009312455	11.3027538392555	20.6487342767325
ENSG00000164889	3.43692036934659	0	0.737739491891722	1.26106919247056	0	0	0	0	0	0	11.4522475564923	0.621671077656089	0	0	1.03093915412576	0	1.52397756773599	0.127782115341683	0	2.59984910847181	7.33023738314044	0	0.756083518739594
ENSG00000164896	0.507835218831763	0	2.94320249327631	1.2577549501776	9.40715404159683	0	2.83126409217463	0.314631975764528	2.03101709906441	0.226484828762001	0	0	0.500211436873309	0.778232857079166	7.54035129022865	0.251496507015942	0	10.4505956565515	0	0.493907883944711	0	0	0
ENSG00000164897	0	0	0	3.18254868523742	0	0	0.358203154471304	2.38837838959407	0	0	0	0	0	0.4922985903884	0	0	0	0	2.06937762309134	0	0	0	0.408883071409584
ENSG00000164898	1.90188288155006	0	15.4315351197666	4.18701451043375	4.83556329894109	0	6.12635513208304	4.71328609363791	0	5.08922110298865	0.760477331179151	3.09611776864155	0	22.0209940333184	27.3834756948891	0	0	16.5462746991652	10.2094048580171	30.8287319292918	4.23268300338818	0	18.2897368621991
ENSG00000164902	15.8826375947551	0	1.81505437389244	16.6210613061789	3.65630195527382	11.157290471443	2.99318171911771	18.2944033511799	16.5510964512493	15.1643627648519	3.22009942871135	13.1099332606892	0.440681759042126	3.42808059873377	9.66251839754826	7.97638146122801	12.4980980433454	5.16483534966372	24.2567327832896	8.70256771664564	2.61369890484748	75.445358480233	29.2314947809996
ENSG00000164904	1.39788920976701	0	0.37391938186699	1.4203695300837	0.292924654884579	0.304727181325961	2.1182224935945	0	0.215025599942685	2.30190256678307	0.322472858296334	1.70674138097736	0	1.42813163700319	0.290292271556837	1.33130802614866	1.60920836659936	5.99082661960014	0	0.366033291287351	3.90374912390952	0	0.136863198359969
ENSG00000164916	0.0737918356241831	0	2.82260155096799	1.21840107574678	0	0	1.20677775481015	0	0	0	0	0	0	0	0	4.01985270799368	0	1.85187935431791	2.05981546421278	0.645912910932813	0	1.82294997311028	0.125228833449357
ENSG00000164919	63.0239076208369	23.5157537264117	58.0764120162981	56.1928483611637	104.384359991903	49.2942431756685	130.474856446913	68.7223553587701	43.4795649277451	76.1712210052448	68.4191483828381	66.1757304679119	0	78.2306776634326	107.189427120747	46.1930016180553	39.6129785586171	59.786276020482	57.1753311070112	63.134347141615	86.7865678434436	71.0776771826469	53.7449191759359
ENSG00000164920	0	0	10.7020066086573	13.6113696968879	0	0	25.0020911675517	17.5694575818134	5.93448639568777	3.23533191393636	3.16441625315229	2.41560587683091	0	0	0	0	0	31.1151631439171	0	5.45195076330438	0.275196625305614	0	0
ENSG00000164924	594.48835022181	3.03398577826583	721.54595913364	644.627468257039	716.081317239447	555.723854438899	542.068980208595	623.846250027026	702.793642102792	1122.97664223291	510.189529740773	413.935926510461	4.44957222046275	542.507292094979	823.794496078664	496.089721540941	498.689816728309	621.598676633083	704.328880717063	391.680498616524	730.264724360366	573.877260662314	687.66342086178
ENSG00000164930	44.6832528215392	0	14.0502622345076	5.1016686027499	0	0	10.7773768284411	29.7452992487545	3.80222389271345	38.5837659940893	43.3365443574386	7.54493053288147	21.0697917044606	23.7962484687372	24.3824084323865	5.41444448007384	63.5496771234756	77.7801720232571	0	5.08548941759062	0	0	7.66366573448862
ENSG00000164933	31.9936882767156	0	42.6011243207819	41.0382423855157	27.3708989921296	0.29972345092652	73.9031729865427	0	55.5173855024431	1.17922109118693	6.34355474940901	45.8418619373413	0	7.02340599806987	6.4243252707837	4.71401088273724	0	3.98138856914357	0	16.9725077853086	15.8881992540975	168.979688474454	2.24359758668915
ENSG00000164934	47.2627923385523	0	56.1222546958195	65.7246122722168	1.6022172991817	35.3594171580166	137.487280011203	3.5138293325545	36.9641137868642	24.4508333370678	24.9457066678955	73.0931509746586	0.206903415295461	9.0132545486699	30.9057604667096	33.8087692128046	68.5292902252236	82.1312982922479	31.4599275864002	74.3637675205026	31.8182822816391	13.4243239849039	42.0644182475459
ENSG00000164938	0	0	7.69479446775436	0	0	0	14.4246819974465	0	0.340381433313076	0	0	0	0	0	0	17.3652666573561	0	0	0	0	0	0	0
ENSG00000164941	29.3556323944515	0	6.12194350289096	1.21682115062949	30.515107526237	13.2269262039312	11.230392949395	28.308478033032	10.80704559895	19.1724619059111	1.91540514687533	8.39801280342436	10.40453778846	2.88613647289106	1.65794308412038	0	20.0968971651735	4.19215009980609	0.263736469253632	2.03079274554816	23.5767869048377	4.88128161887438	9.69264961993239
ENSG00000164944	10.2257767557633	4.4179313536921	26.2010875749969	1.0367438213097	16.713757018943	19.0140594718401	29.4720283654271	2.33410714171986	10.4035178626062	14.2415662122566	0.107600729061092	1.0951823134829	19.0842900258767	2.74921179202138	8.47550479044067	6.48564917568314	3.84814593802801	24.6721153088371	18.875313766652	3.92579042932101	3.81790286133301	1.54152310740566	12.8630567571981
ENSG00000164951	0	0	12.3921274351029	13.6662718841357	0	0	6.28086184383961	0	5.17224259009018	4.61417869055548	9.10129714787598	0	0	0	8.37925559144874	0	34.7512036305174	0	0	2.68330465594806	0.143909711252088	7.77883841663378	1.46316358767842
ENSG00000164953	5.01687352548961	0	8.38462625514809	7.51296324242665	1.90696391073876	0	11.0144982778409	34.8410934592382	2.79966914452605	3.33012833595715	11.7562209912124	15.0996029711819	34.2461505951139	0.59597794573647	2.20479802192577	0	1.86241432018938	5.15325627816791	2.12941481352096	0	0	0.12531506905768	1.38598572810857
ENSG00000164961	1.21173474560296	1.20567392851469	20.1317757498914	0.333455796085965	0	0	3.45287175343733	1.50147324554853	2.01923601116745	0.360273734715473	0.969036331703198	0	0	15.6806979940185	5.99729027159699	18.0027129656374	6.85057223958247	0.202731240686324	17.7793883263194	0.392834343313049	7.75313569370623	0	32.2166356473931
ENSG00000164967	23.8884849847441	0	0	45.2864728779606	0	13.0379701153036	0	0	7.07694144866308	0	48.8209732829516	6.48143335083752	3.48590570934605	0	14.3311871425175	14.0211605742954	0	13.3223386736727	10.4487462173259	1.72098855165717	1.47678775118214	0	17.2670721960192
ENSG00000164970	0	0	0	0	0	0	0	0	0.510842151106563	0	1.83865804238555	0	0	0	0	0	0	0	0	0	4.69042159365411	0	0
ENSG00000164975	0	0	0	2.14800609758787	0	0	0	22.9261456427821	3.17954146773417	0	7.976137466335	0	0	0	0.39022681926065	23.193441335981	0	5.80410685483767	0	3.79575302641082	0	7.60756586721508	0.981221493927249
ENSG00000164976	0	0	0	6.98141150317399	0	0	0	0.187117015908726	0.603940298682407	0	0	0.368746755189881	0	2.31414193590671	0	0	0	0	0	0	0	0	0
ENSG00000164978	0	0	0	29.679116808842	0	13.2441519682898	0	0	17.9721396789304	27.2561323692465	0	13.1678608727713	0	1.83638823019301	16.9841231809928	7.12144527773514	0	16.2396210213774	22.1928718811296	21.8525523070887	3.00028320798306	0	0
ENSG00000164983	0	0	1.11629160906243	0.176680975575951	0	0	1.27269433995342	0	0.427955480227051	10.7853083839466	0	0	1.26479423012711	0	0	0	0.213515519236464	0	0	0	0	0	0.181594984644195
ENSG00000164985	30.1210139343362	0	81.9067422580318	1.17852580413361	0	0	3.50184865774141	12.0283506810452	21.4096300474847	60.7367858940011	76.0315527491666	52.9853345796599	5.6244223324555	2.04178803667293	10.0199730434977	0.141392465897704	0.712112744971199	19.918943485022	1.83914101697612	9.30218723355828	34.1926114340638	3.83323761401686	7.75234570379401
ENSG00000164989	0	0	0	0	7.02125542625282	0	0	0	0	0	0	0.311574450568523	0	1.43392041878185	0	0	0	0	0	1.17891806886499	0	0	3.73526997584251
ENSG00000165006	0	0	0	0	0	0	0	0	1.39394301261545	9.32656681211485	0	0.851097308695837	8.23941349481793	0	0	0.345217968685303	0	0	0	0	0	15.7232437404037	0
ENSG00000165028	0	0	0	0	0	0	0	0	1.77410928878331	0	0	0	0	0	0	3.07557826646906	0	20.0385589967639	0	0	0	13.8173960142942	0
ENSG00000165029	6.29917015711275	1.77866116819823	74.1001145433848	72.6648068036747	0.371020690627375	0	0.12655459466343	4.2191177719261	21.2775882762667	119.661413474935	56.0593067437574	1.0393135417202	0.167692027956206	0	27.1168788610313	72.0869866839021	51.9750199731212	263.530179012103	0.182779829704764	113.835432172389	0.0710419482066474	31.3605983960581	26.8695619067447
ENSG00000165030	0	0	0	1.53021825273406	218.633061765319	0	0	0	0	28.9324863984455	0	0	0	0	0	0.917932095151712	0	3.72130937340383	0	11.717579606391	0	0	0
ENSG00000165046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165055	2.86311010172597	1.28195526908007	0.165933997435418	0.709106176533675	2.33983821971072	0	0.106415368901314	14.0134536605332	0	5.87370567168661	9.2731134163164	5.24353624175032	3.10214101205102	0	3.09174818187961	3.82834399885654	0	4.02374502184242	0	2.22767165317484	6.92945836485939	5.53540185615635	5.70915635416835
ENSG00000165060	1.9724188577627	0	0	3.2567251346892	3.9402801314076	1.8632009011322	7.33103767997583	15.4789511316071	11.8326268386289	0.293220406069892	0.394340746075885	0	0	49.0338776333435	4.43735294307279	0	0	0	0	0.639441816403411	10.6998021006031	0	1.67365204118996
ENSG00000165092	0	0	0	0.559934197429013	19.5847223979376	0	0	0	0.678134438569681	0	0	0	0	0	0	0	0	0	0	0.329820901791791	0	0	0
ENSG00000165097	1.0513128442083	0	0	0	0	0	0.156299744225237	0	0.420458110007621	0	0	0.513436722460252	0	0	0.567633527734099	0	3.14662397690865	0	0	0	0.350958046635668	0	0
ENSG00000165102	0.756244607714638	0	0.125225153605237	0	0	0	1.36524147603203	0	0	0	0	1.05523503956384	0	0	0.291655603258211	1.7120773059522	0	0	0	0	3.2458615718703	0	0.458353213785204
ENSG00000165105	0	0	0	6.47793927941524	0	0	4.86071283082771	4.50133353806599	11.6228305939842	0.648048408361718	0	0.354826551316718	0	14.2514111412181	0.392280953517549	8.49145861671589	0	0	0.156004742604081	7.20749694832989	9.82289292882859	0	0
